GeneSymbol	Fetal Mesenchymal Stem Cells	CD14+ Monocytes	CD8+ Activated T Cells	Naive CD4+ T Cells	Naive CD8+ T Cells	Natural Killer T Cells	B Cells	Fetal GZMK+ Natural Killer	Fetal Memory CD4+ T Cells	Fetal Hofbauer Cells	Fetal Plasmacytoid Dendritic Cells	Fetal GZMB+ Natural Killer	Fetal Endothelial Cells	Fetal Syncytiotrophoblast	Fetal Fibroblasts	Cytotrophoblast	Fetal Nucleated Red Blood Cells	Maternal FCGR3A+ Monocytes	Maternal Plasma Cells	Fetal Extravillous Trophoblasts
SNX29	31.76340629856458619	8.94644948795380124	10.54335735791381801	21.31312896648362099	15.36527882844597848	4.83301467608239133	81.12166260099166948	31.80898306697540434	20.06326288674351233	47.69372833682875523	46.96688721659381116	0.00000000000000000	5.44431194675224095	2.51767956956523609	19.91983452301160185	12.13050292074225567	20.17522577945016238	14.76806561851528343	39.80732140805395147	3.25229037795790932
SNX9	59.82580615196084750	217.66567887246546320	82.11215436966104164	135.97878320501007465	152.64484121883552348	111.87706037976833784	401.97363379776413694	0.00000000000000000	86.08716463294649657	129.60061844121324270	152.51340413471987745	0.00000000000000000	84.60441004081332039	63.17230175711841156	51.02399025859362069	65.27484481101716085	0.00000000000000000	67.08352867319932500	162.59593723391208187	59.15252060939337753
SOBP	2.70875849792489465	0.00000000000000000	0.00000000000000000	0.00000000000000000	1.94998370771523422	0.00000000000000000	2.60308919835275798	5.52842960497380176	5.46787476469048173	16.84675155143316516	25.63775458617769232	0.00000000000000000	17.78950101610255885	0.00000000000000000	14.91156926150409134	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	1.45111916388834339
SOCS1	4.95438537270801049	10.79288719942594987	66.01006045838371961	62.88703841413888540	60.03676037879123584	92.97927751122318796	29.86918860336372106	61.57776930592440578	67.84217835262425922	2.52989619513804564	0.00000000000000000	95.61428986511407402	2.27632594705979940	2.39108638445258581	5.96738072116954932	8.37016218113955013	0.00000000000000000	9.92708679694552920	31.81969303845009023	0.76607243823408755
SOCS2	109.51317472509941808	4.81963411269361863	21.85774010896321329	76.96648732050252306	55.14796335698082430	11.38207307175211902	15.23221224080043790	35.68256527620954444	30.81483350148604217	15.27486212744806870	14.37942693967891117	41.29571744233535213	28.21605372342352069	44.58282059687984145	114.37287110631881148	26.88206363002977639	0.00000000000000000	9.80186132213551353	11.73394627017478697	10.05874069545043525
SOCS6	24.45792028207397451	35.62570965958403946	10.31184103135005259	2.23843174297174086	2.64081203966991973	20.27170811254251248	6.05848894659621173	0.00000000000000000	21.59651208532170230	54.97731774209378841	56.11978100286360416	0.00000000000000000	29.28977191044972272	42.32413283680821081	27.96279199143054939	63.58386655097925910	0.00000000000000000	40.48034986943168434	36.87386783501143839	22.23808056176894610
SOD2	26.70793529197138128	1010.30754087338721092	51.08729901026865861	69.75291394643346621	61.27404859103891965	29.24607179114831723	42.96528754861394361	67.58462429061340515	64.63792793966109684	124.42635512585840729	115.22865510261198096	0.00000000000000000	22.60989362808142999	41.40174946510274623	19.64685920439611522	9.02028982492885767	0.00000000000000000	326.01316179753132474	23.52572476951726799	8.37541784641855713
SOD3	188.78624090611629072	0.00000000000000000	2.49923683210568104	0.00000000000000000	0.00000000000000000	0.00000000000000000	1.06686771421489968	0.16665163978357267	1.56066827655838769	0.00000000000000000	4.93648476661771340	19.51775225876489728	0.00000000000000000	0.00000000000000000	71.92047021946765994	168.00698105549804495	0.00000000000000000	0.31226996558444536	0.00000000000000000	69.68613741366148417
SORBS1	10.34117055232876581	7.45899061576968592	10.14659170235518637	6.51067130731213695	4.22015270209213256	19.51851896283055154	8.67469006751689875	33.73847678331078015	9.37855929058997440	8.31301913336833032	52.77207079709389603	43.38683093850674055	56.35742475982889488	136.83827807339824290	41.66489169319024199	54.17329132601344099	0.00000000000000000	0.56083268416475851	0.00000000000000000	19.15031532553544480
SORBS2	136.52699515906670058	3.47341011383501286	4.25692997743601786	5.65051311232774545	8.41093265715734972	8.48115440388967379	9.99936898831903598	1.55638169316013752	0.00000000000000000	7.03795952845889161	0.00000000000000000	0.00000000000000000	65.08655672439714124	14.50940092094841560	204.74993313668701944	7.77421123366046185	0.00000000000000000	7.62619644171203070	8.72625437055858022	5.25325032066554432
SORL1	0.00000000000000000	30.90224292074412560	79.56840443148988129	35.19198662396970434	22.48207825414525729	59.17741373446671105	10.90710038956541439	9.56023094833563292	35.09760174615770012	0.00000000000000000	0.00000000000000000	24.85724282206219016	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	12.28558895498132131	52.83146705689350853	13.45047663745119060	0.00000000000000000
SOWAHD	0.71201226555382269	2.57801994593195127	1.80281268077261103	0.98619320637834695	0.00000000000000000	3.94019530809973384	1.80063929606608508	0.59508678661330472	1.90703805307566876	9.20362141074871509	8.15554667656738452	0.00000000000000000	1.66456607415338098	2.95378487019100611	0.00000000000000000	3.95274577983667896	36.26501570819966247	7.16038195811650624	0.00000000000000000	25.16774590385758614
SOX13	8.39926301660565855	1.91247390052265720	9.02469681967774306	1.95221873638875820	0.00000000000000000	10.67670897730005386	3.49711510886115162	7.56768462656793073	2.36123316578228781	3.29880875636994642	40.91726597549966726	6.84338175019443629	86.74352512356902878	9.44298521546245873	13.89819661434706077	12.14772502739027260	0.00000000000000000	5.39991482319416427	5.90234851221085322	24.95522528175361998
SOX14	0.92443393112136563	0.80731021676530090	0.87913866626327319	2.08520190794225613	0.83102822908781770	0.69241491478467865	1.52825866794531740	3.62350005212500914	0.00000000000000000	1.12301478960678347	0.00000000000000000	8.52389696804988084	0.85228304117786413	0.08805197270721295	0.00735725166982463	19.71186673734325367	0.00000000000000000	1.37189532727772479	0.00000000000000000	0.72227926153830746
SOX17	2.37780515359138533	0.81905510507942569	2.03484956449729326	0.00000000000000000	2.41873349532573867	5.92765073290183864	12.33899383546483897	0.00000000000000000	7.23339391121339137	2.71673516111014690	10.72338740464204854	0.00000000000000000	76.49099287680436987	6.77454815777197972	0.00000000000000000	2.35327178067662146	0.05988000367143941	3.62357695744841246	0.00000000000000000	2.94068911983618442
SOX18	9.33270799668868456	0.00000000000000000	0.67060058300465386	2.21878259153156199	3.23758909733540889	0.42018386152058679	2.93112341369239848	5.65346950640215873	0.00000000000000000	2.83227499194310317	42.94921212801050814	21.29462611866403066	103.52567215238626375	1.95018717685930221	7.36300292371834875	0.92871687178652007	57.76705601718431637	1.84455493316894148	0.00000000000000000	1.97470123638408235
SOX4	0.00000000000000000	3.18519688016994484	5.96080752206349462	150.88528688568723624	47.39345394311752813	42.28463139584631136	33.12333085784159437	87.05634772906117291	489.48791469628542927	16.36313772250977649	189.55007918352913521	0.00000000000000000	1.08983042706661304	0.00000000000000000	42.85822982223205457	61.02724496711114455	36.44229325621729743	21.91448014361094820	0.00000000000000000	83.39180385355082592
SOX5	26.37926135691196450	0.00000000000000000	2.21302330547047177	2.52989310176449367	5.38236269881659535	0.00000000000000000	3.71273630750351336	3.43661542527084318	0.00000000000000000	3.71472586517014536	0.00000000000000000	29.98414093245073531	3.73685957369806809	0.00000000000000000	13.23639155814007928	1.31825547372422247	0.00000000000000000	3.57559635445216539	0.00000000000000000	0.62309137894859734
SOX6	10.89120766189620149	0.67590053557613161	0.74436644882400071	0.00000000000000000	1.74088362333744850	0.00000000000000000	0.80065725661517639	0.00000000000000000	0.00000000000000000	0.86113711597668086	8.40637972813952672	0.00000000000000000	3.93886838973398135	0.00000000000000000	10.18922267720386898	5.27888006892368278	2.26180678323470330	0.12430608555511727	0.00000000000000000	0.00000000000000000
SOX7	0.74458088792614019	0.00000000000000000	0.15196658516267367	1.83708597086783998	1.95638606718962360	1.56261857026587792	0.10983614047982601	2.45599308451087772	4.88565803798542664	0.99670551857443634	11.16204404488874502	0.00000000000000000	95.20987622448673449	2.61183451685560319	0.00000000000000000	1.88324984898657499	15.07996875363895306	0.28333444709478667	0.00000000000000000	0.59731359420578412
SP140	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SP4	2.68413723308824181	4.17308279920708092	14.16912293843573423	11.02071588116444367	11.02814153961353050	12.33276364451332086	14.79350162315642514	24.64590525250179454	8.65877690712916603	5.54082160508290578	14.81892643328914438	66.94061861705878869	5.74536244393503104	0.00000000000000000	0.00000000000000000	1.12990180008792440	78.13537823594225529	3.61119419633837557	0.00000000000000000	0.62651003005683648
SP6	5.34489475092827426	0.38434247531673726	3.77805249343647276	8.87680566596983667	12.33964255186006653	12.14772026650007675	9.75143563429777416	9.51852774969657744	0.00000000000000000	3.31638554452018086	0.00000000000000000	85.20203526920434456	18.99775747539245074	5.74030970516620798	3.62086052392872038	92.98009236323805737	0.00000000000000000	8.08551334893903473	0.00000000000000000	5.91826737940011949
SPA17	1.44396851618290278	1.12799091434279597	0.00000000000000000	0.88434056737702993	0.29693492620478384	0.00000000000000000	0.69188157221952162	1.26794908170324150	0.26864122920212136	3.13186726095688472	8.84022978653461244	0.00000000000000000	5.79130483174281618	0.00000000000000000	2.94658295513169577	6.49603450206307986	73.98052333125896496	1.23995704072797941	0.00000000000000000	5.55706364251086882
SPAAR	1.19277829790790646	0.94359576834485925	0.87739354279102721	0.84448255430983377	1.68067386159366228	1.42224006903233602	0.26526614748260630	2.31216240759720426	0.00000000000000000	1.54682588334178539	0.00000000000000000	0.00000000000000000	60.75640300009027328	4.37832418991882744	0.25446124489043437	0.59390407860926619	0.00000000000000000	0.53410458547247353	0.00000000000000000	1.50263439560553747
SPAG1	0.18376575646110613	1.71768294798322163	13.65054223868541960	1.72086726236125798	0.21412094354980626	35.76834092023179323	6.17535996528008369	37.50389276348928291	1.17629322534745673	0.82224357152795979	0.00000000000000000	11.35099167152443655	0.67765601225051919	0.00000000000000000	0.00000000000000000	4.41362779874214528	10.31902464807180486	0.00000000000000000	12.45200390977433891	2.68538656271299381
SPARC	3345.54031015772488900	96.08844056232159403	228.65061672691621197	20.70344554303828843	356.56375948683967181	365.46786480324766444	219.74423255746404493	114.35084329389957247	0.00000000000000000	295.82034645050839572	0.00000000000000000	908.96122203272147999	3319.81229041270307789	0.00000000000000000	3867.31732045945591381	234.45613603996636698	0.00000000000000000	327.10663000147064849	77.99569815572654363	1757.24659330261147261
SPARCL1	51.96347710888527871	0.00000000000000000	21.64994923249917491	18.85108652866237122	20.09221975786753589	12.75814765027246267	15.54670193114363741	593.13099891032925370	55.48551253848319220	49.47305091557711165	0.00000000000000000	55.78591489907113044	4009.12465389862381926	218.77700803471765312	148.86385293566641508	29.28588016823209372	328.78323375143236262	37.07063016992944426	0.00000000000000000	26.84873867628908428
SPATA13	20.18850080740359232	115.55565733188797140	74.96755973936717510	25.94632014589349822	40.49197161961599534	121.47780021065641165	11.18949768078636886	110.73566601698263412	27.43414813522989704	15.09086954927504998	73.81798235401441843	220.82037780149613582	50.72248824904986719	0.00000000000000000	4.00979972924420736	3.31446240047732932	0.00000000000000000	33.31108532075007389	24.01426970681060524	2.04798947220758443
SPATA2L	2.14131471241907123	14.49902037223790252	34.94520365973529863	12.86348339430303866	12.88728330676713263	38.90332887247679139	25.65591811514345011	13.23031245905579212	12.43225094071275194	4.12585417631460327	12.76916044482265633	43.94054322340493002	1.90247311533665076	0.00000000000000000	1.02162805144237212	4.26193209047497579	0.00000000000000000	5.96123925086985373	20.66456006082452745	2.59229991421220118
SPATS2L	61.86271786979182963	0.00000000000000000	9.75634570025775893	4.36538937792071291	6.55393737749862471	8.69580782156976717	5.21533621424392635	36.89068060385452696	7.12155982080171590	96.21619673545787066	75.99878327935536504	63.31532536503364383	33.02735376637233600	0.00000000000000000	62.53037387144834724	42.87717635746139422	0.00000000000000000	16.95809756069096608	28.57807520006913649	22.22907545367312210
SPC25	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SPEF2	11.03391048529857699	0.00000000000000000	1.55144034322950564	1.43388856453862856	2.87753748140494903	0.00000000000000000	1.25529410003767161	2.79407366640191190	4.80611871897003606	0.68516980172352204	8.72271202966082804	1.46986955996838820	15.64801174882081902	3.49627265908350138	6.09126776549870108	0.66453163341203525	0.00000000000000000	0.88340789637205497	0.00000000000000000	0.64305665093715891
SPEG	10.79593807279510820	0.03432218911554177	0.00000000000000000	0.00000000000000000	0.99662455419523965	0.00000000000000000	0.53517298586514317	0.26067384485042899	0.00000000000000000	0.75169795616566448	0.00000000000000000	0.00000000000000000	0.61398553336587813	1.56081637730294309	16.64264939464439763	0.06219617853505568	0.00000000000000000	1.13154603857439140	1.90904337708623273	0.20387034555305703
SPESP1	37.58141276354848515	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	12.35165579891382492	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	40.86162469086664828	0.00000000000000000	159.03023354254582955	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SPHK1	0.00000000000000000	49.59180199167824554	5.29837687730592943	1.84189257206032897	0.39643544194998631	4.79341320155031436	2.92263281854860857	0.00000000000000000	1.78841029506462612	2.03441227477888020	0.00000000000000000	0.00000000000000000	1.41488232437199279	0.00000000000000000	0.08137716528694293	0.00000000000000000	0.00000000000000000	13.99148094173833101	6.92909325715329416	3.67861018647674287
SPI1	4.60634482864349160	341.80432698864024132	14.74434538568256059	12.64167092871283948	24.60101614937327952	0.00000000000000000	39.17897999928499786	14.02542967486960457	0.00000000000000000	111.34115907389909239	111.01282309422848016	0.00000000000000000	3.43739381422508750	16.01931519605787102	0.00000000000000000	4.98162619219761282	0.00000000000000000	141.13008852203611809	35.12993944058822393	3.77226877521480786
SPIB	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SPINK2	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SPINT1	54.48992942147046392	16.27630184571352601	65.41041293061577733	140.82434343955861777	95.25774066005519103	0.00000000000000000	101.64253264256423392	434.98607486663081545	0.00000000000000000	33.43856909907428587	46.42793057441620874	1612.88746833665300073	60.40532911064305921	0.00000000000000000	0.00000000000000000	1216.46678493729268666	0.00000000000000000	145.98079609747728114	0.00000000000000000	133.25452784090191471
SPINT1.AS1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SPINT2	95.61767901017954330	83.30864721669448159	52.04229584803532305	101.17572647088027793	80.03591585330696034	30.21162555374036529	96.48743775201435824	195.01255589836145532	24.41203376219999654	114.80816492423478792	155.61953336123693248	429.81399031828811985	58.30569117411377533	151.68745403060901822	102.94374958402796949	726.29963047151500177	0.00000000000000000	143.10902528862303029	0.00000000000000000	398.26609259475571889
SPIRE2	5.00757149094935805	6.03805720322699102	6.68310768699607394	0.68486631950758270	2.37053912840159686	12.60901366612766594	1.71606740751459785	17.90248379872135587	0.00000000000000000	5.99102408972383405	43.58658638493209736	20.05396460279586890	3.39001051048406721	117.38556057207816252	0.00000000000000000	39.90189638958759843	103.72053246185379294	5.25937787194996531	0.00000000000000000	36.67016922557085934
SPN	0.13249298057804798	9.40857897399272325	42.33252946426621577	7.33357077334126561	7.40994463370881551	43.75696810315091057	3.30993248204328783	30.12709843204983784	8.54437679796106053	0.49891460199177956	8.77259954965091460	16.03494928549355691	0.58985548311531555	3.93600581349937606	0.00000000000000000	0.03115008147112541	14.24085450630719052	12.18316175029324633	10.27439463688606835	0.24126622276471762
SPNS2	3.03538381502964150	2.20449879558645856	0.21284858206498575	2.57915302315345052	4.87974642876937814	6.18341772830460812	0.30950361404510091	0.00000000000000000	0.00000000000000000	1.12078608230120791	22.05253063998389251	9.28654831509648204	93.95910122532004038	7.88726810099651221	3.83217395004791150	2.50223176241919942	0.00000000000000000	2.21970931529346416	0.00000000000000000	14.24686421562191896
SPNS3	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SPOCK2	0.00000000000000000	1.86498819616856570	88.87352146482263038	90.03797801768139664	70.00383064578315384	34.98657290515455287	34.23736249388700514	21.32694247331453141	72.26941796848528554	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	28.98716239153153751	0.00000000000000000
SPON2	31.90852358793825516	0.00000000000000000	168.39440793695703746	0.00000000000000000	0.00000000000000000	108.22265403005881979	0.00000000000000000	27.87369225165537756	7.85198853143148678	0.00000000000000000	0.00000000000000000	249.92198971755058778	0.00000000000000000	0.00000000000000000	31.89131570889804479	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	9.40068345306789332
SPP1	494.57206505720995438	811.36601998365131294	574.93266207784063226	775.38003989720243680	150.59350289009915969	0.00000000000000000	370.18078706861700766	0.00000000000000000	0.00000000000000000	18300.36795311123205465	0.00000000000000000	3063.32666549119039701	330.08269902587471734	0.00000000000000000	0.00000000000000000	488.50318441640433775	0.00000000000000000	5035.20171756121271756	0.00000000000000000	335.68402766241166546
SPRED1	14.11435762639820091	7.69233034576689256	5.50080665249469547	12.99054943812145702	0.00000000000000000	0.00000000000000000	2.15446623539594961	5.50626508258063030	0.00000000000000000	95.42710027897449265	7.78995827290635745	18.87068453308524241	14.81472553510207746	0.00000000000000000	14.68562806153729383	6.04162490568646326	11.54314691629386047	16.74691485581823613	0.00000000000000000	3.85808977927639329
SPRR2G	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SPRY1	89.85253816487423251	3.00540179618959025	11.90043458078284644	11.07312968210703374	9.40964883120431672	41.00749858044065377	16.76007611350238591	155.46343790053887801	41.18815971033949097	15.88413409229892892	129.93462321431402984	21.16468027647366057	9.49021354984498089	14.05120310743777701	91.38890099255876009	15.46893238103068491	0.00000000000000000	4.92955009885848305	0.00000000000000000	1.37812636876909389
SPRY2	2.68953958283120365	4.96292445026089357	19.35672422437881934	0.00000000000000000	0.31936511923543737	69.49499555076494062	7.45742098153016197	442.26198377607914836	22.81369774472092260	22.71419287228980366	12.30605059303951521	321.04628858298138994	4.47007139252548313	0.00000000000000000	0.00000000000000000	13.62089365978185107	56.85956765103130550	0.99972258546863535	15.97014446412652333	0.35151095896729878
SPRY4	17.15426572773582237	0.00000000000000000	0.43560272962576774	2.23583724975484177	3.28451785271969010	0.00000000000000000	1.38730396220585783	26.14247028368345127	0.00000000000000000	4.72702414336986987	24.01459075165003298	47.82417026057831322	12.53050950229994420	54.81511310798315861	39.69142653945287691	6.36324724411835785	0.00000000000000000	2.40957872659245798	23.19488197307763500	6.12045712842538148
SPRYD7	45.88682672927916428	4.19073500945981525	6.25921474173151626	0.00000000000000000	1.71443721878675071	0.00000000000000000	1.01094004360942535	17.98824914412347908	12.91059159405447687	19.59456367277661926	0.00000000000000000	0.00000000000000000	21.94104296255440545	69.46453616205003812	46.99942679428448855	36.96539207451866815	0.00000000000000000	15.59653213653091619	0.00000000000000000	36.73993068085680136
SPSB1	10.22473218130595995	64.77237204219052558	8.16114258591784747	23.15409370160330482	4.40900959829851402	22.57225228766452219	20.81186868446003047	0.00000000000000000	0.00000000000000000	0.00000000000000000	65.63990167259412090	0.00000000000000000	0.00000000000000000	0.00000000000000000	42.45664066774182288	0.00000000000000000	109.17175907728174877	2.07784341077469392	18.86606851876261359	0.00000000000000000
SPTBN1	203.24655492207520524	12.65827663392913927	50.60751468374490969	75.84096096374531726	61.49499341393620000	79.40681137195659289	72.29191398324971374	85.03696833858357707	71.47854441603453779	16.71113917153234141	0.00000000000000000	70.79290683402655304	715.09833971302020927	0.00000000000000000	145.30897641018935929	49.60935520447232250	297.80659726019490563	19.08434645616969050	0.00000000000000000	28.31992263905575413
SPTLC3	39.91797100148253463	14.57758925638474601	6.92839794428303879	15.83597189370687097	34.56007106032571130	16.61154424880956881	0.00000000000000000	0.00000000000000000	2.09643392448735444	31.66985370301236458	159.26780019225498108	16.01070646197498348	23.08087137534369049	704.51977295496624265	7.26326675588464088	219.15589805881762686	0.00000000000000000	8.11521517065666131	0.00000000000000000	54.63904821154843461
SPTSSB	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SPX	134.00778077536696742	0.00000000000000000	0.55811321392208957	1.58479091139175243	9.18897016112162213	4.47796445761897299	11.74331398595445286	0.00000000000000000	0.00000000000000000	7.39991650575064064	0.00000000000000000	16.01310119824784195	10.62500109873918674	0.00000000000000000	21.50829487349307101	1.78779221172321678	0.00000000000000000	10.20937738081189927	0.00000000000000000	2.92820681575659458
SQOR	29.12306549826409352	44.19807771735597868	12.85744955977084025	1.87395800759053399	0.00000000000000000	0.00000000000000000	3.12474044992372102	10.91778302651160715	0.00000000000000000	19.16078733020708214	30.29559795698977354	65.99337244439570327	8.20790171965408177	0.00000000000000000	25.37852716921157992	0.00000000000000000	52.55085788645167355	61.69243213540109849	31.51087893782769811	0.00000000000000000
SRC	19.71189450443884184	43.55743807210735241	0.24875035428947467	1.72782560342681957	2.14503731261421793	4.41262685565425894	2.17688403771204042	7.21542959836380415	0.00000000000000000	1.78608123368304272	11.96761351649928962	0.00000000000000000	0.00000000000000000	8.01879931161742654	9.56828377464755242	3.14546150964438720	121.47513019161178249	22.24770056305969135	2.10161145859669496	11.78442654216351215
SRD5A3	1.50966861951180564	9.17728867319015507	1.88304163434375127	4.56086054831575627	5.44062986660939707	0.00000000000000000	2.00795865942673046	5.08798786824300908	10.82229215169104997	5.51246225336044482	56.33875687705523916	0.00000000000000000	39.63362672430734079	0.00000000000000000	0.00000000000000000	9.49054643562565126	0.00000000000000000	39.44441494593481679	0.00000000000000000	10.05115344194891946
SRGAP1	4.32798897087038004	1.02554943669706544	0.00000000000000000	0.50948909093293882	2.08094682404930253	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	18.66282826802994776	6.31028799854937450	0.00000000000000000	0.61623562891122752	4.29300999171734077	1.21234213091223308	6.07699068742132109	0.00000000000000000	2.90436680906419076	7.83634123020388618	11.35643333597635340
SRGAP3	0.84049774482883133	1.16576874465959857	1.13990806480435958	1.05469553432265117	1.99106319960203515	9.43896800316287354	0.00000000000000000	0.56673394835348279	1.18367487010611105	15.87329159882426843	5.94445819644422624	0.00000000000000000	0.13750417375971119	0.00000000000000000	0.00000000000000000	0.96927463828057259	0.00000000000000000	3.12054829184879967	3.05123759723140342	0.64567219199851866
SRGN	0.00000000000000000	5401.14749082705020555	2058.93199528958393785	719.63660906964935293	911.40778840579423559	2180.86295857108325436	380.06324156746893550	2081.55467497676181665	1022.79903677508218607	479.75582118116977881	0.00000000000000000	2460.86012084404592315	1130.51383836444938424	0.00000000000000000	0.00000000000000000	0.00000000000000000	1757.65525419591494938	1435.65563682312745186	376.81175486831449462	0.00000000000000000
SRPX	270.72702886836191283	0.00000000000000000	8.46359586715873213	8.69543419432021025	37.10633820219035073	0.46697290986199125	30.17235434617899870	43.49971958552109186	0.00000000000000000	15.52856581362120281	0.00000000000000000	76.68471933268391183	29.16241401436655423	0.00000000000000000	131.84907835680814969	8.73245886053828535	0.00000000000000000	25.14209013965682971	0.00000000000000000	19.04040272247538823
SRPX2	49.86397152748349271	0.00000000000000000	1.75568008078913929	1.74063264816227159	3.94825766963074232	4.44029024840999131	2.77715782874394890	0.00000000000000000	0.00000000000000000	2.24173334840789051	0.00000000000000000	50.33598944103707140	27.65063575274478680	0.00000000000000000	39.67039721177537359	2.55392708618869779	0.00000000000000000	2.99659674000215048	0.00000000000000000	4.02723178171493501
SRSF2	49.54949497623577059	202.51284206660588438	561.98844010098673607	306.16738973829512815	417.83904785579233021	591.48504869113162385	313.35326124784444346	959.16489350267409009	334.10238247614717011	85.37489869098648398	148.66170828485491029	331.56689796452297969	62.45195978690343708	20.56846823220898912	55.98271620033717966	127.49206823827084634	143.93725587572313884	115.29936551561056035	319.08093554561855854	66.57845292872964649
SRXN1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
SSPN	4.50974227939860928	0.45694358806342128	1.49716918724697368	0.55421266464080321	0.80290629227738197	0.00000000000000000	2.50317167109659522	0.00000000000000000	0.00000000000000000	10.85411244350813220	0.00000000000000000	5.58378289069123390	0.00000000000000000	2.46946950129267195	3.69047551047342726	25.64424521367528342	53.73554485990030827	3.99644725532649803	39.27772981892672988	1.13489812212339403
SSTR1	12.59016730489129010	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	2.27210471638663591	0.45125474499199913	0.00000000000000000	0.00000000000000000	0.00656087193152920	0.00000000000000000	8.60390734028993265	3.69613674994624564	0.00000000000000000	1.38299138504856112	0.07078327280017906	0.00000000000000000	0.74932192260318153	0.00000000000000000	0.37893647708259914
SSX2IP	9.10469637512222896	0.85044553610678009	16.08459821145050128	5.30956807696291655	5.18999994468076409	21.07322980427923653	1.97164768386501144	10.26508182128509183	11.65134411093181477	0.98638256325835127	9.59759362747450062	27.98946776301314898	0.06535443852885243	0.00000000000000000	1.31593988772517334	6.07211546233472621	25.53444089651668847	0.27700545433235646	0.00000000000000000	0.03130749777987343
